date,equity,strategy_return
2015-02-11 09:30:00,98873.78342686685,0.00022652556253865974
2015-02-11 09:45:00,98842.77861106562,-0.0003135797450712907
2015-02-11 10:00:00,98869.19012082223,0.0002672072773322043
2015-02-11 10:15:00,99025.36252633954,0.0015795861716523252
2015-02-11 10:30:00,98855.98436594392,-0.0017104523131693528
2015-02-11 10:45:00,98846.79775385465,-9.292924599546559e-05
2015-02-11 11:00:00,98842.20444781003,-4.64689413213204e-05
2015-02-11 11:15:00,98795.6972241082,-0.0004705198954398915
2015-02-11 11:30:00,98872.0609371001,0.0007729457368845782
2015-02-11 11:45:00,98882.39587570052,0.00010452840268992958
2015-02-11 12:00:00,98967.94620078169,0.0008651724538382144
2015-02-11 12:15:00,99010.43428169448,0.00042931153513681153
2015-02-11 12:30:00,98961.05624171474,-0.0004987155175913971
2015-02-11 12:45:00,98977.70697612652,0.0001682554233364275
2015-02-11 13:00:00,99190.72154394609,0.002152146926084564
2015-02-11 13:15:00,99175.21913604547,-0.0001562888913329008
2015-02-11 13:30:00,98977.70697612652,-0.0019915475018816853
2015-02-11 13:45:00,99022.49171006164,0.0004524729386379267
2015-02-11 14:00:00,99074.16640306369,0.0005218480378512691
2015-02-11 14:15:00,99224.02301276963,0.0015125699780937918
2015-02-11 14:30:00,99239.52542067024,0.00015623643780915408
2015-02-11 14:45:00,99158.56840163367,-0.0008157739438332534
2015-02-11 15:00:00,99032.25248540644,-0.0012738779740708583
2015-02-11 15:15:00,99163.73587093389,0.0013276824693735367
2015-02-12 09:15:00,99349.76476574127,0.0018759770713914214
2015-02-12 09:30:00,99246.41537973718,-0.0010402579839798864
2015-02-12 09:45:00,99302.10921552828,0.0005611672278338364
2015-02-12 10:00:00,99151.10427931118,-0.0015206619215847317
2015-02-12 10:15:00,99119.52530025438,-0.0003184934679885121
2015-02-12 10:30:00,99103.44872909819,-0.00016219378681936458
2015-02-12 10:45:00,99072.44391329696,-0.0003128530459720613
2015-02-12 11:00:00,99094.83628026451,0.00022602013317807312
2015-02-12 11:15:00,98964.50122124823,-0.0013152558085637311
2015-02-12 11:30:00,98831.86950920965,-0.0013401948213942472
2015-02-12 11:45:00,98944.97967055859,0.0011444705226222318
2015-02-12 12:00:00,98904.21407941252,-0.00041200262289009526
2015-02-12 12:15:00,98932.34807893586,0.0002844570353772724
2015-02-12 12:30:00,98926.03228312448,-6.38395422125626e-05
2015-02-12 12:45:00,98840.48195804332,-0.0008647908250916103
2015-02-12 13:00:00,98893.30497755653,0.0005344269722968864
2015-02-12 13:15:00,98974.26199659306,0.0008186299270198649
2015-02-12 13:30:00,99074.74056631928,0.0010151989789999316
2015-02-12 13:45:00,99127.56358583248,0.0005331633392251511
2015-02-12 14:00:00,99345.17145969665,0.0021952307309132113
2015-02-12 14:15:00,99334.83652109624,-0.00010403060811670084
2015-02-12 14:30:00,99697.70769862174,0.003653010265421308
2015-02-12 14:45:00,99692.54022932153,-5.1831375259214774e-05
2015-02-12 15:00:00,100156.46413982884,0.004653546889668458
2015-02-12 15:15:00,100230.53119979844,0.0007395135262182606
2015-02-13 09:15:00,100455.02903272958,0.0022398148572477794
2015-02-13 09:30:00,100603.73731592436,0.0014803468241129103
2015-02-13 09:45:00,100633.01964195886,0.0002910659863712972
2015-02-13 10:00:00,100529.09609269917,-0.0010326983094558484
2015-02-13 10:15:00,100484.31135876407,-0.0004454902677509809
2015-02-13 10:30:00,100509.00037875393,0.00024570024570014226
2015-02-13 10:45:00,100324.1198104577,-0.0018394429115753397
2015-02-13 11:00:00,100445.26825738476,0.0012075704940739396
2015-02-13 11:15:00,100475.12474667483,0.0002972413714259492
2015-02-13 11:30:00,100537.70854153286,0.0006228784986912483
2015-02-13 11:45:00,100635.31629498117,0.0009708571526472198
2015-02-13 12:00:00,100700.77090611712,0.0006504139257046404
2015-02-13 12:15:00,100710.53168146196,9.692850667386566e-05
2015-02-13 12:30:00,100805.26861863238,0.0009406855031812711
2015-02-13 12:45:00,100878.7615153464,0.0007290580911207822
2015-02-13 13:00:00,100773.68963957556,-0.001041565877618833
2015-02-13 13:15:00,100876.46486232406,0.0010198616634569113
2015-02-13 13:30:00,100963.73767717197,0.0008651454525792079
2015-02-13 13:45:00,100849.47918931187,-0.0011316784668317093
2015-02-13 14:00:00,101020.57983947423,0.0016965942862350314
2015-02-13 14:15:00,101069.95787945397,0.0004887918883280662
2015-02-13 14:30:00,101187.08718359195,0.0011588933704482773
2015-02-13 14:45:00,101175.0297552248,-0.0001191597535097344
2015-02-13 15:00:00,101145.17326593472,-0.00029509741052025085
2015-02-13 15:15:00,101087.75694037689,-0.0005676625359756216
2015-02-16 09:15:00,101688.9058689674,0.005946802528669082
2015-02-16 09:30:00,101671.10680804447,-0.00017503444226119047
2015-02-16 09:45:00,101564.31244250688,-0.001050390508084198
2015-02-16 10:00:00,101764.12125544815,0.001967313204176646
2015-02-16 10:15:00,101803.73852008303,0.0003893048369714158
2015-02-16 10:30:00,101765.84374521488,-0.0003722336273601634
2015-02-16 10:45:00,101597.61391133044,-0.0016531070513760016
2015-02-16 11:00:00,101585.55648296328,-0.00011867826322853325
2015-02-16 11:15:00,101309.95812028568,-0.0027129679869777323
2015-02-16 11:30:00,101420.19746535672,0.0010881392818280489
2015-02-16 11:45:00,101388.04432304435,-0.0003170289855070063
2015-02-16 12:00:00,101312.254773308,-0.000747519594074264
2015-02-16 12:15:00,101317.99640586379,5.66726361843628e-05
2015-02-16 12:30:00,101317.99640586379,0.0
2015-02-16 12:45:00,101317.99640586379,0.0
2015-02-16 13:00:00,101317.99640586379,0.0
2015-02-16 13:15:00,101317.99640586379,0.0
2015-02-16 13:30:00,101317.99640586379,0.0
2015-02-16 13:45:00,101317.99640586379,0.0
2015-02-16 14:00:00,101317.99640586379,0.0
2015-02-16 14:15:00,101317.99640586379,0.0
2015-02-16 14:30:00,101317.99640586379,0.0
2015-02-16 14:45:00,101317.99640586379,0.0
2015-02-16 15:00:00,101317.99640586379,0.0
2015-02-16 15:15:00,101317.99640586379,0.0
2015-02-18 09:15:00,101317.99640586379,0.0
2015-02-18 09:30:00,101317.99640586379,0.0
2015-02-18 09:45:00,101317.99640586379,0.0
2015-02-18 10:00:00,101317.99640586379,0.0
2015-02-18 10:15:00,101317.99640586379,0.0
2015-02-18 10:30:00,101290.5302702999,-0.00027108842000644895
2015-02-18 10:45:00,101236.74242148733,-0.0005310254440274997
2015-02-18 11:00:00,101330.58505133056,0.000926962164117473
2015-02-18 11:15:00,101319.71303933654,-0.00010729250194818629
2015-02-18 11:30:00,101345.46254142765,0.0002541410878367234
2015-02-18 11:45:00,101295.68017071813,-0.000491214598672074
2015-02-18 12:00:00,101167.50487142005,-0.0012653580002824905
2015-02-18 12:15:00,101225.87040949328,0.0005769198138019238
2015-02-18 12:30:00,101255.05317852991,0.0002882935846200141
2015-02-18 12:45:00,101323.146306282,0.0006724911558935176
2015-02-18 13:00:00,101320.85746165169,-2.258955346090552e-05
2015-02-18 13:15:00,101309.98544965764,-0.00010730280286219696
2015-02-18 13:30:00,101202.98196319006,-0.0010561988138944045
2015-02-18 13:45:00,101411.26682454943,0.002058090160180548
2015-02-18 14:00:00,101507.39829902299,0.0009479368267815147
2015-02-18 14:15:00,101462.7658287317,-0.00043969672200450116
2015-02-18 14:30:00,101632.14033137557,0.001669326686104533
2015-02-18 14:45:00,101679.0616462972,0.00046167791772000477
2015-02-18 15:00:00,101513.1204105988,-0.0016320099046118752
2015-02-18 15:15:00,101455.89929484074,-0.0005636819706320573
2015-02-19 09:15:00,101717.3997938551,0.0025774794845041527
2015-02-19 09:30:00,101742.57708478865,0.0002475219675746043
2015-02-19 09:45:00,101742.00487363107,-5.624107172974568e-06
2015-02-19 10:00:00,101791.78724434058,0.000489300075925847
2015-02-19 10:15:00,101674.48395703654,-0.001152384592899014
2015-02-19 10:30:00,101304.26333808184,-0.0036412343052671936
2015-02-19 10:45:00,101160.06612637152,-0.0014234071396294068
2015-02-19 11:00:00,101156.63285942604,-3.393895513259526e-05
2015-02-19 11:15:00,101156.63285942604,0.0
2015-02-19 11:30:00,101156.63285942604,0.0
2015-02-19 11:45:00,101156.63285942604,0.0
2015-02-19 12:00:00,101156.63285942604,0.0
2015-02-19 12:15:00,101156.63285942604,0.0
2015-02-19 12:30:00,101156.63285942604,0.0
2015-02-19 12:45:00,101156.63285942604,0.0
2015-02-19 13:00:00,101156.63285942604,0.0
2015-02-19 13:15:00,101156.63285942604,0.0
2015-02-19 13:30:00,101156.63285942604,0.0
2015-02-19 13:45:00,101156.63285942604,0.0
2015-02-19 14:00:00,101156.63285942604,0.0
2015-02-19 14:15:00,101156.63285942604,0.0
2015-02-19 14:30:00,101156.63285942604,0.0
2015-02-19 14:45:00,101156.63285942604,0.0
2015-02-19 15:00:00,101156.63285942604,0.0
2015-02-19 15:15:00,101077.11926029563,-0.0007860443441302101
2015-02-20 09:15:00,100572.77586009704,-0.004989689099664574
2015-02-20 09:30:00,100232.00329239528,-0.003388318208257468
2015-02-20 09:45:00,100338.77869694184,0.0010652825548649325
2015-02-20 10:00:00,100366.60845663748,0.0002773579672490367
2015-02-20 10:15:00,100384.78299358157,0.00018108150931439582
2015-02-20 10:30:00,100447.25796432688,0.0006223549912869331
2015-02-20 10:45:00,100405.22934764368,-0.0004184147734339616
2015-02-20 11:00:00,100474.51976974301,0.0006901077020542434
2015-02-20 11:15:00,100686.36671599762,0.002108464382214459
2015-02-20 11:30:00,100778.37530927708,0.000913813818895548
2015-02-20 11:45:00,100760.7687266125,-0.00017470595860025195
2015-02-20 12:00:00,100680.68717320259,-0.0007947691787384414
2015-02-20 12:15:00,100616.50833961874,-0.0006374493002162529
2015-02-20 12:30:00,100611.39675110322,-5.080268238155661e-05
2015-02-20 12:45:00,100659.10491058145,0.0004741824586358412
2015-02-20 13:00:00,100699.42966442616,0.0004006071172650838
2015-02-20 13:15:00,100872.08776539503,0.001714588667922401
2015-02-20 13:30:00,100848.23368565593,-0.00023647849734786952
2015-02-20 13:45:00,100392.73435349458,-0.004516681309274406
2015-02-20 14:00:00,100699.99761870566,0.0030606125751009294
2015-02-20 14:15:00,100749.97759530191,0.0004963254992864652
2015-02-20 14:30:00,100638.65855651935,-0.001104903856452566
2015-02-20 14:45:00,100519.95611210323,-0.0011794915206412293
2015-02-20 15:00:00,100343.32233117783,-0.0017572011345530214
2015-02-20 15:15:00,100274.59986335799,-0.0006848733550303132
2015-02-23 09:15:00,100605.71720830818,0.0033021058712914275
2015-02-23 09:30:00,100605.71720830818,0.0
2015-02-23 09:45:00,100605.71720830818,0.0
2015-02-23 10:00:00,100605.71720830818,0.0
2015-02-23 10:15:00,100605.71720830818,0.0
2015-02-23 10:30:00,100605.71720830818,0.0
2015-02-23 10:45:00,100605.71720830818,0.0
2015-02-23 11:00:00,100605.71720830818,0.0
2015-02-23 11:15:00,100605.71720830818,0.0
2015-02-23 11:30:00,100605.71720830818,0.0
2015-02-23 11:45:00,100605.71720830818,0.0
2015-02-23 12:00:00,100605.71720830818,0.0
2015-02-23 12:15:00,100605.71720830818,0.0
2015-02-23 12:30:00,100605.71720830818,0.0
2015-02-23 12:45:00,100605.71720830818,0.0
2015-02-23 13:00:00,100605.71720830818,0.0
2015-02-23 13:15:00,100605.71720830818,0.0
2015-02-23 13:30:00,100605.71720830818,0.0
2015-02-23 13:45:00,100605.71720830818,0.0
2015-02-23 14:00:00,100605.71720830818,0.0
2015-02-23 14:15:00,100605.71720830818,0.0
2015-02-23 14:30:00,100605.71720830818,0.0
2015-02-23 14:45:00,100605.71720830818,0.0
2015-02-23 15:00:00,100605.71720830818,0.0
2015-02-23 15:15:00,100605.71720830818,0.0
2015-02-24 09:15:00,100605.71720830818,0.0
2015-02-24 09:30:00,100605.71720830818,0.0
2015-02-24 09:45:00,100605.71720830818,0.0
2015-02-24 10:00:00,100605.71720830818,0.0
2015-02-24 10:15:00,100605.71720830818,0.0
2015-02-24 10:30:00,100605.71720830818,0.0
2015-02-24 10:45:00,100605.71720830818,0.0
2015-02-24 11:00:00,100605.71720830818,0.0
2015-02-24 11:15:00,100605.71720830818,0.0
2015-02-24 11:30:00,100605.71720830818,0.0
2015-02-24 11:45:00,100605.71720830818,0.0
2015-02-24 12:00:00,100605.71720830818,0.0
2015-02-24 12:15:00,100605.71720830818,0.0
2015-02-24 12:30:00,100605.71720830818,0.0
2015-02-24 12:45:00,100605.71720830818,0.0
2015-02-24 13:00:00,100605.71720830818,0.0
2015-02-24 13:15:00,100605.71720830818,0.0
2015-02-24 13:30:00,100605.71720830818,0.0
2015-02-24 13:45:00,100605.71720830818,0.0
2015-02-24 14:00:00,100605.71720830818,0.0
2015-02-24 14:15:00,100605.71720830818,0.0
2015-02-24 14:30:00,100605.71720830818,0.0
2015-02-24 14:45:00,100605.71720830818,0.0
2015-02-24 15:00:00,100605.71720830818,0.0
2015-02-24 15:15:00,100605.71720830818,0.0
2015-02-25 09:15:00,100605.71720830818,0.0
2015-02-25 09:30:00,100607.42660066237,1.6991006094091432e-05
2015-02-25 09:45:00,100535.06232433506,-0.0007192737034666941
2015-02-25 10:00:00,100468.9658199731,-0.0006574472908636997
2015-02-25 10:15:00,100556.1448300367,0.0008677207867333614
2015-02-25 10:30:00,100481.5013639038,-0.000742306362868983
2015-02-25 10:45:00,100438.76655504908,-0.0004253002619850621
2015-02-25 11:00:00,100484.35035116076,0.00045384663387615376
2015-02-25 11:15:00,100489.47852822334,5.103458443689313e-05
2015-02-25 11:30:00,100573.80855102996,0.0008391925606712203
2015-02-25 11:45:00,100521.9569829529,-0.0005155573685046155
2015-02-25 12:00:00,100512.27042627917,-9.63625954415459e-05
2015-02-25 12:15:00,100542.46969120316,0.00030045351473928505
2015-02-25 12:30:00,100484.35035116076,-0.0005780576130755
2015-02-25 12:45:00,100588.62328476628,0.001037703216880237
2015-02-25 13:00:00,100393.18275893739,-0.0019429684933215396
2015-02-25 13:15:00,100418.82364425021,0.0002554046460943038
2015-02-25 13:30:00,100482.64095880659,0.0006355114732519151
2015-02-25 13:45:00,100216.54554900459,-0.002648172930796
2015-02-25 14:00:00,99940.76358252886,-0.0027518606330415585
2015-02-25 14:15:00,99958.42730352213,0.00017674190550565072
2015-02-25 14:30:00,99958.42730352213,0.0
2015-02-25 14:45:00,99958.42730352213,0.0
2015-02-25 15:00:00,99958.42730352213,0.0
2015-02-25 15:15:00,99958.42730352213,0.0
2015-02-26 09:15:00,99958.42730352213,0.0
2015-02-26 09:30:00,99958.42730352213,0.0
2015-02-26 09:45:00,99958.42730352213,0.0
2015-02-26 10:00:00,99958.42730352213,0.0
2015-02-26 10:15:00,99958.42730352213,0.0
2015-02-26 10:30:00,99958.42730352213,0.0
2015-02-26 10:45:00,99958.42730352213,0.0
2015-02-26 11:00:00,99958.42730352213,0.0
2015-02-26 11:15:00,99958.42730352213,0.0
2015-02-26 11:30:00,99958.42730352213,0.0
2015-02-26 11:45:00,99958.42730352213,0.0
2015-02-26 12:00:00,99958.42730352213,0.0
2015-02-26 12:15:00,99958.42730352213,0.0
2015-02-26 12:30:00,99958.42730352213,0.0
2015-02-26 12:45:00,99958.42730352213,0.0
2015-02-26 13:00:00,99958.42730352213,0.0
2015-02-26 13:15:00,99958.42730352213,0.0
2015-02-26 13:30:00,99958.42730352213,0.0
2015-02-26 13:45:00,99958.42730352213,0.0
2015-02-26 14:00:00,99958.42730352213,0.0
2015-02-26 14:15:00,99958.42730352213,0.0
2015-02-26 14:30:00,99958.42730352213,0.0
2015-02-26 14:45:00,99958.42730352213,0.0
2015-02-26 15:00:00,99958.42730352213,0.0
2015-02-26 15:15:00,99958.42730352213,0.0
2015-02-27 09:15:00,99958.42730352213,0.0
2015-02-27 09:30:00,99958.42730352213,0.0
2015-02-27 09:45:00,99958.42730352213,0.0
2015-02-27 10:00:00,99958.42730352213,0.0
2015-02-27 10:15:00,99958.42730352213,0.0
2015-02-27 10:30:00,99958.42730352213,0.0
2015-02-27 10:45:00,99958.42730352213,0.0
2015-02-27 11:00:00,99958.42730352213,0.0
2015-02-27 11:15:00,99958.42730352213,0.0
2015-02-27 11:30:00,100105.82153700659,0.0014745553472634843
2015-02-27 11:45:00,100144.09833407425,0.0003823633479049793
2015-02-27 12:00:00,100239.50467900411,0.0009526906379604405
2015-02-27 12:15:00,100162.95108486876,-0.0007637068277670522
2015-02-27 12:30:00,100313.77309122497,0.001505766400876185
2015-02-27 12:45:00,100284.06572633662,-0.0002961444273592573
2015-02-27 13:00:00,100599.99212601453,0.0031503150315030926
2015-02-27 13:15:00,100589.70880739935,-0.00010221987495095952
2015-02-27 13:30:00,100763.95392837904,0.0017322360611791154
2015-02-27 13:45:00,100754.24190524247,-9.638390275423792e-05
2015-02-27 14:00:00,100726.24842679,-0.0002778392048127243
2015-02-27 14:15:00,100691.97069807269,-0.0003403058214981325
2015-02-27 14:30:00,100651.98001456916,-0.00039715861380296147
2015-02-27 14:45:00,100883.92597888965,0.0023044351863412693
2015-02-27 15:00:00,101137.00987591915,0.002508664235395308
2015-02-27 15:15:00,101126.72655730395,-0.00010167710739927838
2015-02-28 09:15:00,101751.72381091634,0.006180337037392736
2015-02-28 09:30:00,101812.28113165026,0.0005951478605557003
2015-02-28 09:45:00,101786.00153963367,-0.0002581180946393813
2015-02-28 10:00:00,101786.00153963367,0.0
2015-02-28 10:15:00,101737.4414239508,-0.0004770804918980964
2015-02-28 10:30:00,101669.45726199479,-0.0006682314888647456
2015-02-28 10:45:00,101763.14972048879,0.0009215398706472477
2015-02-28 11:00:00,101924.25504546019,0.0015831401191286343
2015-02-28 11:15:00,101821.42185930823,-0.0010089177115505388
2015-02-28 11:30:00,101428.37057001633,-0.003860202323976658
2015-02-28 11:45:00,100949.62495893115,-0.004720036498611635
2015-02-28 12:00:00,101763.1497204888,0.008058719999094688
2015-02-28 12:15:00,101913.40043136638,0.0014764746501092496
2015-02-28 12:30:00,101036.4618716817,-0.008604742418297007
2015-02-28 12:45:00,101230.13103893456,0.0019168245172600518
2015-02-28 13:00:00,100854.78990947995,-0.003707800489858526
2015-02-28 13:15:00,100200.0852909792,-0.0064915570107118015
2015-02-28 13:30:00,100222.36581464547,0.00022236032635669645
2015-02-28 13:45:00,100222.36581464547,0.0
2015-02-28 14:00:00,100222.36581464547,0.0
2015-02-28 14:15:00,100222.36581464547,0.0
2015-02-28 14:30:00,100222.36581464547,0.0
2015-02-28 14:45:00,100222.36581464547,0.0
2015-02-28 15:00:00,100222.36581464547,0.0
2015-02-28 15:15:00,100356.80112259774,0.00134137033045989
2015-03-02 09:15:00,100548.6104950317,0.0019112742762659174
2015-03-02 09:30:00,100842.79319820755,0.002925775918011242
2015-03-02 09:45:00,100807.35627602765,-0.000351407582594887
2015-03-02 10:00:00,100802.85634940164,-4.463887152927892e-05
2015-03-02 10:15:00,100699.35803700327,-0.0010267398776838688
2015-03-02 10:30:00,100597.54719708963,-0.0010110376262401077
2015-03-02 10:45:00,100415.86265956421,-0.001806053354059034
2015-03-02 11:00:00,100431.04991192702,0.00015124355814477575
2015-03-02 11:15:00,100280.30236995546,-0.0015010053375301702
2015-03-02 11:30:00,100281.42735161194,1.1218371204435584e-05
2015-03-02 11:45:00,100281.42735161194,0.0
2015-03-02 12:00:00,100281.42735161194,0.0
2015-03-02 12:15:00,100281.42735161194,0.0
2015-03-02 12:30:00,100281.42735161194,0.0
2015-03-02 12:45:00,100281.42735161194,0.0
2015-03-02 13:00:00,100281.42735161194,0.0
2015-03-02 13:15:00,100281.42735161194,0.0
2015-03-02 13:30:00,100281.42735161194,0.0
2015-03-02 13:45:00,100281.42735161194,0.0
2015-03-02 14:00:00,100281.42735161194,0.0
2015-03-02 14:15:00,100281.42735161194,0.0
2015-03-02 14:30:00,100281.42735161194,0.0
2015-03-02 14:45:00,100281.42735161194,0.0
2015-03-02 15:00:00,100281.42735161194,0.0
2015-03-02 15:15:00,100306.61159720493,0.00025113569140455816
2015-03-03 09:15:00,99997.1252013624,-0.0030854037526989453
2015-03-03 09:30:00,100293.73964945742,0.002966229754082672
2015-03-03 09:45:00,100136.47802697687,-0.001568010356680416
2015-03-03 10:00:00,100203.07636532273,0.0006650757012636177
2015-03-03 10:15:00,100393.3573320252,0.0018989533415993964
2015-03-03 10:30:00,100270.23435357066,-0.0012264056280869573
2015-03-03 10:45:00,100281.42735161197,0.00011162832233790887
2015-03-03 11:00:00,100200.2781158124,-0.0008092150056365766
2015-03-03 11:15:00,100120.80782971902,-0.0007931144263044754
2015-03-03 11:30:00,100189.08511777107,0.0006819490326943622
2015-03-03 11:45:00,100265.19750445208,0.000759687410974319
2015-03-03 12:00:00,100302.6940478905,0.0003739736655559156
2015-03-03 12:15:00,100323.40109426693,0.00020644556532589675
2015-03-03 12:30:00,100328.99759328758,5.578458225707905e-05
2015-03-03 12:45:00,100463.31356978344,0.0013387552922670132
2015-03-03 13:00:00,100477.86446723716,0.00014483792079600377
2015-03-03 13:15:00,100484.58026606195,6.683859037415196e-05
2015-03-03 13:30:00,100550.61895450573,0.0006572022122093291
2015-03-03 13:45:00,100397.27488133962,-0.0015250435527949247
2015-03-03 14:00:00,100534.94875724788,0.0013712909645304805
2015-03-03 14:15:00,100567.40845156772,0.00032286975545403607
2015-03-03 14:30:00,100567.96810146977,5.564923176049064e-06
2015-03-03 14:45:00,100642.96118834663,0.0007456955558771128
2015-03-03 15:00:00,100624.49274157845,-0.0001835046042973909
2015-03-03 15:15:00,100700.60512825943,0.0007564002024482708
2015-03-04 09:15:00,101509.85888664695,0.008036235307194106
2015-03-04 09:30:00,101616.19236803951,0.00104751875885567
2015-03-04 09:45:00,101513.21678605936,-0.0010133776869653
2015-03-04 10:00:00,101645.29416294696,0.0013010855243209551
